,City,GeoUID,Hour,PopulationCT,BicycleT,Area(sqKm),SumThBikes,BikesThDensity,BikesDensity,PopulationDensity,%Theft/sqKm,%PopulationBike
1635,Toronto,5350083.0,23.0,4052,125,0.44642,1,2.2400430088257695,280.0053761032212,9076.654271762018,0.008,0.030848963474827247
1636,Toronto,5350084.0,0.0,3810,120,0.40903,1,2.4448084492580007,293.37701391096004,9314.720191672983,0.008333333333333335,0.03149606299212598
1637,Toronto,5350084.0,4.0,3810,120,0.40903,1,2.4448084492580007,293.37701391096004,9314.720191672983,0.008333333333333335,0.03149606299212598
1638,Toronto,5350084.0,11.0,3810,120,0.40903,2,4.889616898516001,293.37701391096004,9314.720191672983,0.01666666666666667,0.03149606299212598
1639,Toronto,5350084.0,17.0,3810,120,0.40903,1,2.4448084492580007,293.37701391096004,9314.720191672983,0.008333333333333335,0.03149606299212598
1640,Toronto,5350085.0,1.0,3994,135,0.49901,2,4.007935712711168,270.53566060800387,8003.847618284202,0.014814814814814814,0.03380070105157737
1641,Toronto,5350085.0,15.0,3994,135,0.49901,1,2.003967856355584,270.53566060800387,8003.847618284202,0.007407407407407407,0.03380070105157737
1642,Toronto,5350085.0,16.0,3994,135,0.49901,1,2.003967856355584,270.53566060800387,8003.847618284202,0.007407407407407407,0.03380070105157737
1643,Toronto,5350085.0,18.0,3994,135,0.49901,1,2.003967856355584,270.53566060800387,8003.847618284202,0.007407407407407407,0.03380070105157737
1644,Toronto,5350085.0,23.0,3994,135,0.49901,1,2.003967856355584,270.53566060800387,8003.847618284202,0.007407407407407407,0.03380070105157737
1645,Toronto,5350087.0,0.0,5155,135,1.60971,1,0.6212299109777538,83.86603798199675,3202.4401910903207,0.0074074074074074086,0.026188166828322017
1646,Toronto,5350087.0,1.0,5155,135,1.60971,1,0.6212299109777538,83.86603798199675,3202.4401910903207,0.0074074074074074086,0.026188166828322017
1647,Toronto,5350087.0,3.0,5155,135,1.60971,1,0.6212299109777538,83.86603798199675,3202.4401910903207,0.0074074074074074086,0.026188166828322017
1648,Toronto,5350087.0,5.0,5155,135,1.60971,3,1.8636897329332613,83.86603798199675,3202.4401910903207,0.022222222222222223,0.026188166828322017
1649,Toronto,5350087.0,15.0,5155,135,1.60971,1,0.6212299109777538,83.86603798199675,3202.4401910903207,0.0074074074074074086,0.026188166828322017
1650,Toronto,5350087.0,17.0,5155,135,1.60971,1,0.6212299109777538,83.86603798199675,3202.4401910903207,0.0074074074074074086,0.026188166828322017
1651,Toronto,5350087.0,18.0,5155,135,1.60971,1,0.6212299109777538,83.86603798199675,3202.4401910903207,0.0074074074074074086,0.026188166828322017
1652,Toronto,5350087.0,20.0,5155,135,1.60971,1,0.6212299109777538,83.86603798199675,3202.4401910903207,0.0074074074074074086,0.026188166828322017
1653,Toronto,5350087.0,22.0,5155,135,1.60971,1,0.6212299109777538,83.86603798199675,3202.4401910903207,0.0074074074074074086,0.026188166828322017
1654,Toronto,5350087.0,23.0,5155,135,1.60971,1,0.6212299109777538,83.86603798199675,3202.4401910903207,0.0074074074074074086,0.026188166828322017
1655,Toronto,5350088.0,1.0,3249,40,0.22973,1,4.352936055369347,174.11744221477386,14142.689243895007,0.025,0.012311480455524777
1656,Toronto,5350088.0,8.0,3249,40,0.22973,2,8.705872110738694,174.11744221477386,14142.689243895007,0.05,0.012311480455524777
1657,Toronto,5350088.0,12.0,3249,40,0.22973,2,8.705872110738694,174.11744221477386,14142.689243895007,0.05,0.012311480455524777
1658,Toronto,5350088.0,17.0,3249,40,0.22973,1,4.352936055369347,174.11744221477386,14142.689243895007,0.025,0.012311480455524777
1659,Toronto,5350089.0,0.0,3896,35,0.32969,1,3.033152355242804,106.16033243349814,11817.161576025965,0.02857142857142857,0.008983572895277207
1660,Toronto,5350089.0,1.0,3896,35,0.32969,1,3.033152355242804,106.16033243349814,11817.161576025965,0.02857142857142857,0.008983572895277207
1661,Toronto,5350089.0,6.0,3896,35,0.32969,1,3.033152355242804,106.16033243349814,11817.161576025965,0.02857142857142857,0.008983572895277207
1662,Toronto,5350089.0,9.0,3896,35,0.32969,2,6.066304710485608,106.16033243349814,11817.161576025965,0.05714285714285714,0.008983572895277207
1663,Toronto,5350089.0,10.0,3896,35,0.32969,2,6.066304710485608,106.16033243349814,11817.161576025965,0.05714285714285714,0.008983572895277207
1664,Toronto,5350089.0,11.0,3896,35,0.32969,1,3.033152355242804,106.16033243349814,11817.161576025965,0.02857142857142857,0.008983572895277207
1665,Toronto,5350089.0,12.0,3896,35,0.32969,2,6.066304710485608,106.16033243349814,11817.161576025965,0.05714285714285714,0.008983572895277207
1666,Toronto,5350089.0,13.0,3896,35,0.32969,4,12.132609420971216,106.16033243349814,11817.161576025965,0.11428571428571428,0.008983572895277207
1667,Toronto,5350089.0,17.0,3896,35,0.32969,1,3.033152355242804,106.16033243349814,11817.161576025965,0.02857142857142857,0.008983572895277207
1668,Toronto,5350089.0,18.0,3896,35,0.32969,3,9.099457065728412,106.16033243349814,11817.161576025965,0.08571428571428572,0.008983572895277207
1669,Toronto,5350089.0,19.0,3896,35,0.32969,1,3.033152355242804,106.16033243349814,11817.161576025965,0.02857142857142857,0.008983572895277207
1670,Toronto,5350089.0,21.0,3896,35,0.32969,1,3.033152355242804,106.16033243349814,11817.161576025965,0.02857142857142857,0.008983572895277207
1671,Toronto,5350089.0,22.0,3896,35,0.32969,1,3.033152355242804,106.16033243349814,11817.161576025965,0.02857142857142857,0.008983572895277207
1672,Toronto,5350090.0,1.0,4144,55,0.39427,1,2.5363329697922743,139.4983133385751,10510.563826819185,0.01818181818181818,0.013272200772200772
1673,Toronto,5350090.0,3.0,4144,55,0.39427,1,2.5363329697922743,139.4983133385751,10510.563826819185,0.01818181818181818,0.013272200772200772
1674,Toronto,5350090.0,6.0,4144,55,0.39427,3,7.608998909376822,139.4983133385751,10510.563826819185,0.05454545454545454,0.013272200772200772
1675,Toronto,5350090.0,7.0,4144,55,0.39427,1,2.5363329697922743,139.4983133385751,10510.563826819185,0.01818181818181818,0.013272200772200772
1676,Toronto,5350090.0,8.0,4144,55,0.39427,2,5.072665939584549,139.4983133385751,10510.563826819185,0.03636363636363636,0.013272200772200772
1677,Toronto,5350090.0,9.0,4144,55,0.39427,1,2.5363329697922743,139.4983133385751,10510.563826819185,0.01818181818181818,0.013272200772200772
1678,Toronto,5350090.0,11.0,4144,55,0.39427,3,7.608998909376822,139.4983133385751,10510.563826819185,0.05454545454545454,0.013272200772200772
1679,Toronto,5350090.0,12.0,4144,55,0.39427,2,5.072665939584549,139.4983133385751,10510.563826819185,0.03636363636363636,0.013272200772200772
1680,Toronto,5350090.0,14.0,4144,55,0.39427,1,2.5363329697922743,139.4983133385751,10510.563826819185,0.01818181818181818,0.013272200772200772
1681,Toronto,5350090.0,17.0,4144,55,0.39427,2,5.072665939584549,139.4983133385751,10510.563826819185,0.03636363636363636,0.013272200772200772
1682,Toronto,5350090.0,20.0,4144,55,0.39427,1,2.5363329697922743,139.4983133385751,10510.563826819185,0.01818181818181818,0.013272200772200772
1683,Toronto,5350090.0,21.0,4144,55,0.39427,4,10.145331879169097,139.4983133385751,10510.563826819185,0.07272727272727272,0.013272200772200772
1684,Toronto,5350091.01,1.0,6031,245,0.51145,1,1.955225339720403,479.0302082314987,11791.96402385375,0.004081632653061225,0.04062344553142099
1685,Toronto,5350091.01,4.0,6031,245,0.51145,1,1.955225339720403,479.0302082314987,11791.96402385375,0.004081632653061225,0.04062344553142099
1686,Toronto,5350091.01,5.0,6031,245,0.51145,2,3.910450679440806,479.0302082314987,11791.96402385375,0.00816326530612245,0.04062344553142099
1687,Toronto,5350091.01,7.0,6031,245,0.51145,1,1.955225339720403,479.0302082314987,11791.96402385375,0.004081632653061225,0.04062344553142099
1688,Toronto,5350091.01,8.0,6031,245,0.51145,4,7.820901358881612,479.0302082314987,11791.96402385375,0.0163265306122449,0.04062344553142099
1689,Toronto,5350091.01,9.0,6031,245,0.51145,1,1.955225339720403,479.0302082314987,11791.96402385375,0.004081632653061225,0.04062344553142099
1690,Toronto,5350091.01,13.0,6031,245,0.51145,1,1.955225339720403,479.0302082314987,11791.96402385375,0.004081632653061225,0.04062344553142099
1691,Toronto,5350091.01,14.0,6031,245,0.51145,2,3.910450679440806,479.0302082314987,11791.96402385375,0.00816326530612245,0.04062344553142099
1692,Toronto,5350091.01,15.0,6031,245,0.51145,1,1.955225339720403,479.0302082314987,11791.96402385375,0.004081632653061225,0.04062344553142099
1693,Toronto,5350091.01,16.0,6031,245,0.51145,3,5.865676019161209,479.0302082314987,11791.96402385375,0.012244897959183675,0.04062344553142099
1694,Toronto,5350091.01,17.0,6031,245,0.51145,1,1.955225339720403,479.0302082314987,11791.96402385375,0.004081632653061225,0.04062344553142099
1695,Toronto,5350091.01,20.0,6031,245,0.51145,2,3.910450679440806,479.0302082314987,11791.96402385375,0.00816326530612245,0.04062344553142099
1696,Toronto,5350091.01,21.0,6031,245,0.51145,4,7.820901358881612,479.0302082314987,11791.96402385375,0.0163265306122449,0.04062344553142099
1697,Toronto,5350091.01,22.0,6031,245,0.51145,3,5.865676019161209,479.0302082314987,11791.96402385375,0.012244897959183675,0.04062344553142099
1698,Toronto,5350091.01,23.0,6031,245,0.51145,1,1.955225339720403,479.0302082314987,11791.96402385375,0.004081632653061225,0.04062344553142099
1699,Toronto,5350091.02,0.0,3525,230,0.32714,2,6.113590511707526,703.0629088463655,10775.203276884515,0.008695652173913044,0.06524822695035461
1700,Toronto,5350091.02,1.0,3525,230,0.32714,1,3.056795255853763,703.0629088463655,10775.203276884515,0.004347826086956522,0.06524822695035461
1701,Toronto,5350091.02,4.0,3525,230,0.32714,1,3.056795255853763,703.0629088463655,10775.203276884515,0.004347826086956522,0.06524822695035461
1702,Toronto,5350091.02,8.0,3525,230,0.32714,1,3.056795255853763,703.0629088463655,10775.203276884515,0.004347826086956522,0.06524822695035461
1703,Toronto,5350091.02,10.0,3525,230,0.32714,2,6.113590511707526,703.0629088463655,10775.203276884515,0.008695652173913044,0.06524822695035461
1704,Toronto,5350091.02,12.0,3525,230,0.32714,5,15.283976279268815,703.0629088463655,10775.203276884515,0.021739130434782608,0.06524822695035461
1705,Toronto,5350091.02,18.0,3525,230,0.32714,2,6.113590511707526,703.0629088463655,10775.203276884515,0.008695652173913044,0.06524822695035461
1706,Toronto,5350091.02,20.0,3525,230,0.32714,3,9.170385767561289,703.0629088463655,10775.203276884515,0.013043478260869565,0.06524822695035461
1707,Toronto,5350092.0,0.0,7278,560,0.62885,3,4.770613023773555,890.5144311043969,11573.507195674643,0.005357142857142857,0.07694421544380324
1708,Toronto,5350092.0,1.0,7278,560,0.62885,1,1.5902043412578515,890.5144311043969,11573.507195674643,0.0017857142857142857,0.07694421544380324
1709,Toronto,5350092.0,2.0,7278,560,0.62885,5,7.951021706289258,890.5144311043969,11573.507195674643,0.00892857142857143,0.07694421544380324
1710,Toronto,5350092.0,3.0,7278,560,0.62885,1,1.5902043412578515,890.5144311043969,11573.507195674643,0.0017857142857142857,0.07694421544380324
1711,Toronto,5350092.0,4.0,7278,560,0.62885,1,1.5902043412578515,890.5144311043969,11573.507195674643,0.0017857142857142857,0.07694421544380324
1712,Toronto,5350092.0,5.0,7278,560,0.62885,1,1.5902043412578515,890.5144311043969,11573.507195674643,0.0017857142857142857,0.07694421544380324
1713,Toronto,5350092.0,6.0,7278,560,0.62885,6,9.54122604754711,890.5144311043969,11573.507195674643,0.010714285714285714,0.07694421544380324
1714,Toronto,5350092.0,7.0,7278,560,0.62885,2,3.180408682515703,890.5144311043969,11573.507195674643,0.0035714285714285713,0.07694421544380324
1715,Toronto,5350092.0,8.0,7278,560,0.62885,3,4.770613023773555,890.5144311043969,11573.507195674643,0.005357142857142857,0.07694421544380324
1716,Toronto,5350092.0,9.0,7278,560,0.62885,4,6.360817365031406,890.5144311043969,11573.507195674643,0.007142857142857143,0.07694421544380324
1717,Toronto,5350092.0,10.0,7278,560,0.62885,2,3.180408682515703,890.5144311043969,11573.507195674643,0.0035714285714285713,0.07694421544380324
1718,Toronto,5350092.0,11.0,7278,560,0.62885,1,1.5902043412578515,890.5144311043969,11573.507195674643,0.0017857142857142857,0.07694421544380324
1719,Toronto,5350092.0,12.0,7278,560,0.62885,1,1.5902043412578515,890.5144311043969,11573.507195674643,0.0017857142857142857,0.07694421544380324
1720,Toronto,5350092.0,13.0,7278,560,0.62885,3,4.770613023773555,890.5144311043969,11573.507195674643,0.005357142857142857,0.07694421544380324
1721,Toronto,5350092.0,14.0,7278,560,0.62885,2,3.180408682515703,890.5144311043969,11573.507195674643,0.0035714285714285713,0.07694421544380324
1722,Toronto,5350092.0,15.0,7278,560,0.62885,1,1.5902043412578515,890.5144311043969,11573.507195674643,0.0017857142857142857,0.07694421544380324
1723,Toronto,5350092.0,17.0,7278,560,0.62885,1,1.5902043412578515,890.5144311043969,11573.507195674643,0.0017857142857142857,0.07694421544380324
1724,Toronto,5350092.0,19.0,7278,560,0.62885,2,3.180408682515703,890.5144311043969,11573.507195674643,0.0035714285714285713,0.07694421544380324
1725,Toronto,5350092.0,20.0,7278,560,0.62885,3,4.770613023773555,890.5144311043969,11573.507195674643,0.005357142857142857,0.07694421544380324
1726,Toronto,5350092.0,21.0,7278,560,0.62885,3,4.770613023773555,890.5144311043969,11573.507195674643,0.005357142857142857,0.07694421544380324
1727,Toronto,5350092.0,22.0,7278,560,0.62885,2,3.180408682515703,890.5144311043969,11573.507195674643,0.0035714285714285713,0.07694421544380324
1728,Toronto,5350092.0,23.0,7278,560,0.62885,2,3.180408682515703,890.5144311043969,11573.507195674643,0.0035714285714285713,0.07694421544380324
1729,Toronto,5350093.0,8.0,5652,550,0.61785,1,1.6185158209921502,890.1837015456825,9147.851420247633,0.0018181818181818184,0.097310686482661
1730,Toronto,5350093.0,10.0,5652,550,0.61785,2,3.2370316419843004,890.1837015456825,9147.851420247633,0.003636363636363637,0.097310686482661
1731,Toronto,5350093.0,12.0,5652,550,0.61785,3,4.855547462976451,890.1837015456825,9147.851420247633,0.005454545454545455,0.097310686482661
1732,Toronto,5350093.0,13.0,5652,550,0.61785,1,1.6185158209921502,890.1837015456825,9147.851420247633,0.0018181818181818184,0.097310686482661
1733,Toronto,5350093.0,17.0,5652,550,0.61785,1,1.6185158209921502,890.1837015456825,9147.851420247633,0.0018181818181818184,0.097310686482661
1734,Toronto,5350093.0,18.0,5652,550,0.61785,3,4.855547462976451,890.1837015456825,9147.851420247633,0.005454545454545455,0.097310686482661
1735,Toronto,5350093.0,19.0,5652,550,0.61785,1,1.6185158209921502,890.1837015456825,9147.851420247633,0.0018181818181818184,0.097310686482661
1736,Toronto,5350093.0,20.0,5652,550,0.61785,1,1.6185158209921502,890.1837015456825,9147.851420247633,0.0018181818181818184,0.097310686482661
1737,Toronto,5350093.0,22.0,5652,550,0.61785,1,1.6185158209921502,890.1837015456825,9147.851420247633,0.0018181818181818184,0.097310686482661
1738,Toronto,5350094.0,1.0,4950,370,0.6389199999999999,1,1.5651411757340514,579.102235021599,7747.448819883554,0.002702702702702703,0.07474747474747474
1739,Toronto,5350094.0,2.0,4950,370,0.6389199999999999,1,1.5651411757340514,579.102235021599,7747.448819883554,0.002702702702702703,0.07474747474747474
1740,Toronto,5350094.0,9.0,4950,370,0.6389199999999999,1,1.5651411757340514,579.102235021599,7747.448819883554,0.002702702702702703,0.07474747474747474
1741,Toronto,5350094.0,10.0,4950,370,0.6389199999999999,2,3.130282351468103,579.102235021599,7747.448819883554,0.005405405405405406,0.07474747474747474
1742,Toronto,5350094.0,14.0,4950,370,0.6389199999999999,1,1.5651411757340514,579.102235021599,7747.448819883554,0.002702702702702703,0.07474747474747474
1743,Toronto,5350094.0,15.0,4950,370,0.6389199999999999,1,1.5651411757340514,579.102235021599,7747.448819883554,0.002702702702702703,0.07474747474747474
1744,Toronto,5350094.0,18.0,4950,370,0.6389199999999999,3,4.695423527202154,579.102235021599,7747.448819883554,0.008108108108108109,0.07474747474747474
1745,Toronto,5350095.0,0.0,3095,270,0.31549,1,3.1696725728232273,855.8115946622714,9810.136612887889,0.0037037037037037034,0.08723747980613894
1746,Toronto,5350095.0,8.0,3095,270,0.31549,1,3.1696725728232273,855.8115946622714,9810.136612887889,0.0037037037037037034,0.08723747980613894
1747,Toronto,5350095.0,11.0,3095,270,0.31549,1,3.1696725728232273,855.8115946622714,9810.136612887889,0.0037037037037037034,0.08723747980613894
1748,Toronto,5350096.01,1.0,1658,135,0.20053,1,4.9867850196978,673.2159776592031,8268.089562658954,0.007407407407407407,0.08142340168878166
1749,Toronto,5350096.01,18.0,1658,135,0.20053,1,4.9867850196978,673.2159776592031,8268.089562658954,0.007407407407407407,0.08142340168878166
1750,Toronto,5350096.01,19.0,1658,135,0.20053,1,4.9867850196978,673.2159776592031,8268.089562658954,0.007407407407407407,0.08142340168878166
1751,Toronto,5350096.01,21.0,1658,135,0.20053,1,4.9867850196978,673.2159776592031,8268.089562658954,0.007407407407407407,0.08142340168878166
1752,Toronto,5350096.01,22.0,1658,135,0.20053,1,4.9867850196978,673.2159776592031,8268.089562658954,0.007407407407407407,0.08142340168878166
1753,Toronto,5350096.01,23.0,1658,135,0.20053,3,14.960355059093402,673.2159776592031,8268.089562658954,0.022222222222222223,0.08142340168878166
1754,Toronto,5350096.02,1.0,3336,240,0.34918000000000005,1,2.863852454321553,687.3245890371727,9553.811787616702,0.004166666666666667,0.07194244604316546
1755,Toronto,5350096.02,3.0,3336,240,0.34918000000000005,1,2.863852454321553,687.3245890371727,9553.811787616702,0.004166666666666667,0.07194244604316546
1756,Toronto,5350096.02,12.0,3336,240,0.34918000000000005,2,5.727704908643106,687.3245890371727,9553.811787616702,0.008333333333333333,0.07194244604316546
1757,Toronto,5350096.02,17.0,3336,240,0.34918000000000005,2,5.727704908643106,687.3245890371727,9553.811787616702,0.008333333333333333,0.07194244604316546
1758,Toronto,5350096.02,20.0,3336,240,0.34918000000000005,1,2.863852454321553,687.3245890371727,9553.811787616702,0.004166666666666667,0.07194244604316546
