,City,GeoUID,Hour,PopulationCT,BicycleT,Area(sqKm),SumThBikes,BikesThDensity,BikesDensity,PopulationDensity,%Theft/sqKm,%PopulationBike
859,Toronto,5350012.01,12.0,11658,380,0.41877,1,2.387945650356998,907.4193471356592,27838.670391861884,0.002631578947368421,0.03259564247726882
860,Toronto,5350012.01,13.0,11658,380,0.41877,2,4.775891300713996,907.4193471356592,27838.670391861884,0.005263157894736842,0.03259564247726882
861,Toronto,5350012.01,14.0,11658,380,0.41877,3,7.163836951070994,907.4193471356592,27838.670391861884,0.007894736842105263,0.03259564247726882
862,Toronto,5350012.01,15.0,11658,380,0.41877,2,4.775891300713996,907.4193471356592,27838.670391861884,0.005263157894736842,0.03259564247726882
863,Toronto,5350012.01,16.0,11658,380,0.41877,1,2.387945650356998,907.4193471356592,27838.670391861884,0.002631578947368421,0.03259564247726882
864,Toronto,5350012.01,17.0,11658,380,0.41877,1,2.387945650356998,907.4193471356592,27838.670391861884,0.002631578947368421,0.03259564247726882
865,Toronto,5350012.01,18.0,11658,380,0.41877,4,9.551782601427991,907.4193471356592,27838.670391861884,0.010526315789473684,0.03259564247726882
866,Toronto,5350012.01,19.0,11658,380,0.41877,4,9.551782601427991,907.4193471356592,27838.670391861884,0.010526315789473684,0.03259564247726882
867,Toronto,5350012.01,20.0,11658,380,0.41877,4,9.551782601427991,907.4193471356592,27838.670391861884,0.010526315789473684,0.03259564247726882
868,Toronto,5350012.01,21.0,11658,380,0.41877,1,2.387945650356998,907.4193471356592,27838.670391861884,0.002631578947368421,0.03259564247726882
869,Toronto,5350012.01,22.0,11658,380,0.41877,1,2.387945650356998,907.4193471356592,27838.670391861884,0.002631578947368421,0.03259564247726882
870,Toronto,5350012.01,23.0,11658,380,0.41877,1,2.387945650356998,907.4193471356592,27838.670391861884,0.002631578947368421,0.03259564247726882
871,Toronto,5350012.03,0.0,8865,140,0.46643,1,2.1439444289604013,300.15222005445617,19006.067362733957,0.0071428571428571435,0.015792442188381276
872,Toronto,5350012.03,9.0,8865,140,0.46643,4,8.575777715841605,300.15222005445617,19006.067362733957,0.028571428571428574,0.015792442188381276
873,Toronto,5350012.03,10.0,8865,140,0.46643,2,4.2878888579208025,300.15222005445617,19006.067362733957,0.014285714285714287,0.015792442188381276
874,Toronto,5350012.03,11.0,8865,140,0.46643,1,2.1439444289604013,300.15222005445617,19006.067362733957,0.0071428571428571435,0.015792442188381276
875,Toronto,5350012.03,13.0,8865,140,0.46643,3,6.431833286881204,300.15222005445617,19006.067362733957,0.021428571428571432,0.015792442188381276
876,Toronto,5350012.03,17.0,8865,140,0.46643,3,6.431833286881204,300.15222005445617,19006.067362733957,0.021428571428571432,0.015792442188381276
877,Toronto,5350012.03,18.0,8865,140,0.46643,4,8.575777715841605,300.15222005445617,19006.067362733957,0.028571428571428574,0.015792442188381276
878,Toronto,5350012.03,19.0,8865,140,0.46643,1,2.1439444289604013,300.15222005445617,19006.067362733957,0.0071428571428571435,0.015792442188381276
879,Toronto,5350012.03,20.0,8865,140,0.46643,1,2.1439444289604013,300.15222005445617,19006.067362733957,0.0071428571428571435,0.015792442188381276
880,Toronto,5350012.03,21.0,8865,140,0.46643,1,2.1439444289604013,300.15222005445617,19006.067362733957,0.0071428571428571435,0.015792442188381276
881,Toronto,5350012.03,22.0,8865,140,0.46643,2,4.2878888579208025,300.15222005445617,19006.067362733957,0.014285714285714287,0.015792442188381276
882,Toronto,5350012.03,23.0,8865,140,0.46643,2,4.2878888579208025,300.15222005445617,19006.067362733957,0.014285714285714287,0.015792442188381276
883,Toronto,5350012.04,6.0,4899,90,0.233,1,4.291845493562231,386.26609442060084,21025.75107296137,0.011111111111111112,0.01837109614206981
884,Toronto,5350012.04,8.0,4899,90,0.233,1,4.291845493562231,386.26609442060084,21025.75107296137,0.011111111111111112,0.01837109614206981
885,Toronto,5350012.04,9.0,4899,90,0.233,1,4.291845493562231,386.26609442060084,21025.75107296137,0.011111111111111112,0.01837109614206981
886,Toronto,5350012.04,10.0,4899,90,0.233,1,4.291845493562231,386.26609442060084,21025.75107296137,0.011111111111111112,0.01837109614206981
887,Toronto,5350012.04,13.0,4899,90,0.233,1,4.291845493562231,386.26609442060084,21025.75107296137,0.011111111111111112,0.01837109614206981
888,Toronto,5350012.04,14.0,4899,90,0.233,1,4.291845493562231,386.26609442060084,21025.75107296137,0.011111111111111112,0.01837109614206981
889,Toronto,5350012.04,15.0,4899,90,0.233,3,12.875536480686694,386.26609442060084,21025.75107296137,0.03333333333333333,0.01837109614206981
890,Toronto,5350012.04,16.0,4899,90,0.233,1,4.291845493562231,386.26609442060084,21025.75107296137,0.011111111111111112,0.01837109614206981
891,Toronto,5350012.04,18.0,4899,90,0.233,2,8.583690987124463,386.26609442060084,21025.75107296137,0.022222222222222223,0.01837109614206981
892,Toronto,5350012.04,19.0,4899,90,0.233,1,4.291845493562231,386.26609442060084,21025.75107296137,0.011111111111111112,0.01837109614206981
893,Toronto,5350012.04,21.0,4899,90,0.233,1,4.291845493562231,386.26609442060084,21025.75107296137,0.011111111111111112,0.01837109614206981
894,Toronto,5350012.04,22.0,4899,90,0.233,1,4.291845493562231,386.26609442060084,21025.75107296137,0.011111111111111112,0.01837109614206981
895,Toronto,5350013.01,0.0,6290,40,0.34314,1,2.9142624001865127,116.5704960074605,18330.710497173164,0.025,0.006359300476947536
896,Toronto,5350013.01,8.0,6290,40,0.34314,2,5.8285248003730254,116.5704960074605,18330.710497173164,0.05,0.006359300476947536
897,Toronto,5350013.01,9.0,6290,40,0.34314,1,2.9142624001865127,116.5704960074605,18330.710497173164,0.025,0.006359300476947536
898,Toronto,5350013.01,11.0,6290,40,0.34314,1,2.9142624001865127,116.5704960074605,18330.710497173164,0.025,0.006359300476947536
899,Toronto,5350013.01,13.0,6290,40,0.34314,2,5.8285248003730254,116.5704960074605,18330.710497173164,0.05,0.006359300476947536
900,Toronto,5350013.01,14.0,6290,40,0.34314,3,8.742787200559539,116.5704960074605,18330.710497173164,0.07500000000000001,0.006359300476947536
901,Toronto,5350013.01,16.0,6290,40,0.34314,3,8.742787200559539,116.5704960074605,18330.710497173164,0.07500000000000001,0.006359300476947536
902,Toronto,5350013.01,17.0,6290,40,0.34314,3,8.742787200559539,116.5704960074605,18330.710497173164,0.07500000000000001,0.006359300476947536
903,Toronto,5350013.01,18.0,6290,40,0.34314,1,2.9142624001865127,116.5704960074605,18330.710497173164,0.025,0.006359300476947536
904,Toronto,5350013.01,19.0,6290,40,0.34314,3,8.742787200559539,116.5704960074605,18330.710497173164,0.07500000000000001,0.006359300476947536
905,Toronto,5350013.01,20.0,6290,40,0.34314,1,2.9142624001865127,116.5704960074605,18330.710497173164,0.025,0.006359300476947536
906,Toronto,5350013.01,22.0,6290,40,0.34314,2,5.8285248003730254,116.5704960074605,18330.710497173164,0.05,0.006359300476947536
907,Toronto,5350013.02,0.0,8126,65,0.4179600000000001,1,2.3925734520049757,155.51727438032344,19442.051870992433,0.015384615384615382,0.007999015505783904
908,Toronto,5350013.02,5.0,8126,65,0.4179600000000001,1,2.3925734520049757,155.51727438032344,19442.051870992433,0.015384615384615382,0.007999015505783904
909,Toronto,5350013.02,6.0,8126,65,0.4179600000000001,1,2.3925734520049757,155.51727438032344,19442.051870992433,0.015384615384615382,0.007999015505783904
910,Toronto,5350013.02,8.0,8126,65,0.4179600000000001,2,4.7851469040099515,155.51727438032344,19442.051870992433,0.030769230769230764,0.007999015505783904
911,Toronto,5350013.02,9.0,8126,65,0.4179600000000001,4,9.570293808019903,155.51727438032344,19442.051870992433,0.06153846153846153,0.007999015505783904
912,Toronto,5350013.02,10.0,8126,65,0.4179600000000001,1,2.3925734520049757,155.51727438032344,19442.051870992433,0.015384615384615382,0.007999015505783904
913,Toronto,5350013.02,12.0,8126,65,0.4179600000000001,3,7.177720356014928,155.51727438032344,19442.051870992433,0.04615384615384615,0.007999015505783904
914,Toronto,5350013.02,13.0,8126,65,0.4179600000000001,1,2.3925734520049757,155.51727438032344,19442.051870992433,0.015384615384615382,0.007999015505783904
915,Toronto,5350013.02,14.0,8126,65,0.4179600000000001,1,2.3925734520049757,155.51727438032344,19442.051870992433,0.015384615384615382,0.007999015505783904
916,Toronto,5350013.02,15.0,8126,65,0.4179600000000001,4,9.570293808019903,155.51727438032344,19442.051870992433,0.06153846153846153,0.007999015505783904
917,Toronto,5350013.02,16.0,8126,65,0.4179600000000001,1,2.3925734520049757,155.51727438032344,19442.051870992433,0.015384615384615382,0.007999015505783904
918,Toronto,5350013.02,17.0,8126,65,0.4179600000000001,3,7.177720356014928,155.51727438032344,19442.051870992433,0.04615384615384615,0.007999015505783904
919,Toronto,5350013.02,18.0,8126,65,0.4179600000000001,3,7.177720356014928,155.51727438032344,19442.051870992433,0.04615384615384615,0.007999015505783904
920,Toronto,5350013.02,19.0,8126,65,0.4179600000000001,1,2.3925734520049757,155.51727438032344,19442.051870992433,0.015384615384615382,0.007999015505783904
921,Toronto,5350013.02,20.0,8126,65,0.4179600000000001,2,4.7851469040099515,155.51727438032344,19442.051870992433,0.030769230769230764,0.007999015505783904
922,Toronto,5350013.02,21.0,8126,65,0.4179600000000001,2,4.7851469040099515,155.51727438032344,19442.051870992433,0.030769230769230764,0.007999015505783904
923,Toronto,5350013.02,22.0,8126,65,0.4179600000000001,2,4.7851469040099515,155.51727438032344,19442.051870992433,0.030769230769230764,0.007999015505783904
924,Toronto,5350014.0,0.0,1242,10,0.47266,2,4.231371387466678,21.156856937333387,2627.681631616807,0.2,0.008051529790660225
925,Toronto,5350014.0,1.0,1242,10,0.47266,1,2.115685693733339,21.156856937333387,2627.681631616807,0.1,0.008051529790660225
926,Toronto,5350014.0,6.0,1242,10,0.47266,3,6.347057081200017,21.156856937333387,2627.681631616807,0.30000000000000004,0.008051529790660225
927,Toronto,5350014.0,7.0,1242,10,0.47266,2,4.231371387466678,21.156856937333387,2627.681631616807,0.2,0.008051529790660225
928,Toronto,5350014.0,8.0,1242,10,0.47266,6,12.694114162400034,21.156856937333387,2627.681631616807,0.6000000000000001,0.008051529790660225
929,Toronto,5350014.0,9.0,1242,10,0.47266,6,12.694114162400034,21.156856937333387,2627.681631616807,0.6000000000000001,0.008051529790660225
930,Toronto,5350014.0,10.0,1242,10,0.47266,5,10.578428468666694,21.156856937333387,2627.681631616807,0.5,0.008051529790660225
931,Toronto,5350014.0,11.0,1242,10,0.47266,2,4.231371387466678,21.156856937333387,2627.681631616807,0.2,0.008051529790660225
932,Toronto,5350014.0,12.0,1242,10,0.47266,4,8.462742774933355,21.156856937333387,2627.681631616807,0.4,0.008051529790660225
933,Toronto,5350014.0,13.0,1242,10,0.47266,2,4.231371387466678,21.156856937333387,2627.681631616807,0.2,0.008051529790660225
934,Toronto,5350014.0,14.0,1242,10,0.47266,2,4.231371387466678,21.156856937333387,2627.681631616807,0.2,0.008051529790660225
935,Toronto,5350014.0,15.0,1242,10,0.47266,1,2.115685693733339,21.156856937333387,2627.681631616807,0.1,0.008051529790660225
936,Toronto,5350014.0,16.0,1242,10,0.47266,4,8.462742774933355,21.156856937333387,2627.681631616807,0.4,0.008051529790660225
937,Toronto,5350014.0,17.0,1242,10,0.47266,3,6.347057081200017,21.156856937333387,2627.681631616807,0.30000000000000004,0.008051529790660225
938,Toronto,5350014.0,18.0,1242,10,0.47266,3,6.347057081200017,21.156856937333387,2627.681631616807,0.30000000000000004,0.008051529790660225
939,Toronto,5350014.0,19.0,1242,10,0.47266,2,4.231371387466678,21.156856937333387,2627.681631616807,0.2,0.008051529790660225
940,Toronto,5350014.0,20.0,1242,10,0.47266,2,4.231371387466678,21.156856937333387,2627.681631616807,0.2,0.008051529790660225
941,Toronto,5350014.0,21.0,1242,10,0.47266,2,4.231371387466678,21.156856937333387,2627.681631616807,0.2,0.008051529790660225
942,Toronto,5350014.0,22.0,1242,10,0.47266,2,4.231371387466678,21.156856937333387,2627.681631616807,0.2,0.008051529790660225
943,Toronto,5350014.0,23.0,1242,10,0.47266,1,2.115685693733339,21.156856937333387,2627.681631616807,0.1,0.008051529790660225
944,Toronto,5350015.0,8.0,3663,25,0.28599,3,10.489877268435958,87.41564390363298,12808.140144760306,0.12,0.006825006825006825
945,Toronto,5350015.0,9.0,3663,25,0.28599,1,3.4966257561453196,87.41564390363298,12808.140144760306,0.04,0.006825006825006825
946,Toronto,5350015.0,10.0,3663,25,0.28599,1,3.4966257561453196,87.41564390363298,12808.140144760306,0.04,0.006825006825006825
947,Toronto,5350015.0,11.0,3663,25,0.28599,1,3.4966257561453196,87.41564390363298,12808.140144760306,0.04,0.006825006825006825
948,Toronto,5350015.0,12.0,3663,25,0.28599,6,20.979754536871916,87.41564390363298,12808.140144760306,0.24,0.006825006825006825
949,Toronto,5350015.0,13.0,3663,25,0.28599,5,17.4831287807266,87.41564390363298,12808.140144760306,0.2,0.006825006825006825
950,Toronto,5350015.0,14.0,3663,25,0.28599,1,3.4966257561453196,87.41564390363298,12808.140144760306,0.04,0.006825006825006825
951,Toronto,5350015.0,15.0,3663,25,0.28599,1,3.4966257561453196,87.41564390363298,12808.140144760306,0.04,0.006825006825006825
952,Toronto,5350015.0,16.0,3663,25,0.28599,2,6.993251512290639,87.41564390363298,12808.140144760306,0.08,0.006825006825006825
953,Toronto,5350015.0,17.0,3663,25,0.28599,2,6.993251512290639,87.41564390363298,12808.140144760306,0.08,0.006825006825006825
954,Toronto,5350015.0,18.0,3663,25,0.28599,1,3.4966257561453196,87.41564390363298,12808.140144760306,0.04,0.006825006825006825
955,Toronto,5350015.0,20.0,3663,25,0.28599,1,3.4966257561453196,87.41564390363298,12808.140144760306,0.04,0.006825006825006825
956,Toronto,5350015.0,21.0,3663,25,0.28599,2,6.993251512290639,87.41564390363298,12808.140144760306,0.08,0.006825006825006825
957,Toronto,5350015.0,23.0,3663,25,0.28599,2,6.993251512290639,87.41564390363298,12808.140144760306,0.08,0.006825006825006825
958,Toronto,5350016.0,0.0,10101,350,0.65971,2,3.0316351123978715,530.5361446696276,15311.273135165451,0.005714285714285713,0.03465003465003465
959,Toronto,5350016.0,1.0,10101,350,0.65971,2,3.0316351123978715,530.5361446696276,15311.273135165451,0.005714285714285713,0.03465003465003465
960,Toronto,5350016.0,2.0,10101,350,0.65971,1,1.5158175561989358,530.5361446696276,15311.273135165451,0.0028571428571428567,0.03465003465003465
961,Toronto,5350016.0,4.0,10101,350,0.65971,3,4.547452668596808,530.5361446696276,15311.273135165451,0.008571428571428572,0.03465003465003465
962,Toronto,5350016.0,6.0,10101,350,0.65971,1,1.5158175561989358,530.5361446696276,15311.273135165451,0.0028571428571428567,0.03465003465003465
963,Toronto,5350016.0,7.0,10101,350,0.65971,4,6.063270224795743,530.5361446696276,15311.273135165451,0.011428571428571427,0.03465003465003465
964,Toronto,5350016.0,8.0,10101,350,0.65971,4,6.063270224795743,530.5361446696276,15311.273135165451,0.011428571428571427,0.03465003465003465
965,Toronto,5350016.0,9.0,10101,350,0.65971,8,12.126540449591486,530.5361446696276,15311.273135165451,0.022857142857142854,0.03465003465003465
966,Toronto,5350016.0,10.0,10101,350,0.65971,1,1.5158175561989358,530.5361446696276,15311.273135165451,0.0028571428571428567,0.03465003465003465
967,Toronto,5350016.0,11.0,10101,350,0.65971,3,4.547452668596808,530.5361446696276,15311.273135165451,0.008571428571428572,0.03465003465003465
968,Toronto,5350016.0,12.0,10101,350,0.65971,2,3.0316351123978715,530.5361446696276,15311.273135165451,0.005714285714285713,0.03465003465003465
969,Toronto,5350016.0,13.0,10101,350,0.65971,4,6.063270224795743,530.5361446696276,15311.273135165451,0.011428571428571427,0.03465003465003465
970,Toronto,5350016.0,14.0,10101,350,0.65971,3,4.547452668596808,530.5361446696276,15311.273135165451,0.008571428571428572,0.03465003465003465
971,Toronto,5350016.0,15.0,10101,350,0.65971,3,4.547452668596808,530.5361446696276,15311.273135165451,0.008571428571428572,0.03465003465003465
972,Toronto,5350016.0,16.0,10101,350,0.65971,1,1.5158175561989358,530.5361446696276,15311.273135165451,0.0028571428571428567,0.03465003465003465
973,Toronto,5350016.0,17.0,10101,350,0.65971,3,4.547452668596808,530.5361446696276,15311.273135165451,0.008571428571428572,0.03465003465003465
974,Toronto,5350016.0,18.0,10101,350,0.65971,3,4.547452668596808,530.5361446696276,15311.273135165451,0.008571428571428572,0.03465003465003465
975,Toronto,5350016.0,19.0,10101,350,0.65971,3,4.547452668596808,530.5361446696276,15311.273135165451,0.008571428571428572,0.03465003465003465
976,Toronto,5350016.0,20.0,10101,350,0.65971,5,7.579087780994679,530.5361446696276,15311.273135165451,0.014285714285714285,0.03465003465003465
977,Toronto,5350016.0,21.0,10101,350,0.65971,3,4.547452668596808,530.5361446696276,15311.273135165451,0.008571428571428572,0.03465003465003465
978,Toronto,5350016.0,22.0,10101,350,0.65971,1,1.5158175561989358,530.5361446696276,15311.273135165451,0.0028571428571428567,0.03465003465003465
979,Toronto,5350016.0,23.0,10101,350,0.65971,2,3.0316351123978715,530.5361446696276,15311.273135165451,0.005714285714285713,0.03465003465003465
980,Toronto,5350017.0,3.0,7906,330,1.37531,1,0.7271087972893384,239.94590310548168,5748.52215136951,0.0030303030303030303,0.04174045029091829
981,Toronto,5350017.0,4.0,7906,330,1.37531,1,0.7271087972893384,239.94590310548168,5748.52215136951,0.0030303030303030303,0.04174045029091829
982,Toronto,5350017.0,7.0,7906,330,1.37531,1,0.7271087972893384,239.94590310548168,5748.52215136951,0.0030303030303030303,0.04174045029091829
983,Toronto,5350017.0,8.0,7906,330,1.37531,3,2.1813263918680152,239.94590310548168,5748.52215136951,0.00909090909090909,0.04174045029091829
984,Toronto,5350017.0,9.0,7906,330,1.37531,2,1.4542175945786768,239.94590310548168,5748.52215136951,0.006060606060606061,0.04174045029091829
985,Toronto,5350017.0,10.0,7906,330,1.37531,1,0.7271087972893384,239.94590310548168,5748.52215136951,0.0030303030303030303,0.04174045029091829
986,Toronto,5350017.0,12.0,7906,330,1.37531,1,0.7271087972893384,239.94590310548168,5748.52215136951,0.0030303030303030303,0.04174045029091829
